Tempo_ms,Angulo_Real_graus,Alvo_graus
86528,73.0,0.0
86540,73.0,0.0
86552,73.0,0.0
86592,73.0,0.0
86604,72.75,0.0
86616,73.0,0.0
86628,73.0,0.0
86640,72.75,0.0
86652,73.0,0.0
86664,73.0,0.0
86676,72.75,0.0
86716,73.0,0.0
86728,72.75,0.0
86740,72.75,0.0
86752,73.0,0.0
86764,72.75,0.0
86776,72.75,0.0
86788,72.75,0.0
86800,72.75,0.0
86840,72.75,0.0
86852,72.5,0.0
86864,72.5,0.0
86876,72.5,0.0
86888,72.5,0.0
86900,72.25,0.0
86912,72.25,0.0
86924,72.25,0.0
86964,72.0,0.0
86976,72.0,0.0
86988,71.75,0.0
87000,71.75,0.0
87012,71.75,0.0
87024,71.75,0.0
87036,71.75,0.0
87048,71.75,0.0
87088,71.5,0.0
87100,71.5,0.0
87112,71.5,0.0
87124,71.5,0.0
87136,71.5,0.0
87148,71.5,0.0
87160,71.25,0.0
87172,71.5,0.0
87212,71.25,0.0
87224,71.5,0.0
87236,71.5,0.0
87248,71.25,0.0
87260,71.25,0.0
87272,71.5,0.0
87284,71.5,0.0
87296,71.25,0.0
87336,71.5,0.0
87348,71.5,0.0
87360,71.5,0.0
87372,71.5,0.0
87384,71.5,0.0
87396,71.75,0.0
87408,71.75,0.0
87420,71.5,0.0
87460,71.75,0.0
87472,71.75,0.0
87484,71.75,0.0
87496,72.0,0.0
87508,72.0,0.0
87520,72.0,0.0
87532,72.25,0.0
87544,72.25,0.0
87584,72.25,0.0
87596,72.25,0.0
87608,72.25,0.0
87620,72.5,0.0
87632,72.25,0.0
87644,72.25,0.0
87656,72.25,0.0
87668,72.5,0.0
87708,72.5,0.0
87720,72.5,0.0
87732,72.25,0.0
87744,72.25,0.0
87756,72.5,0.0
87768,72.25,0.0
87780,72.25,0.0
87792,72.5,0.0
87832,72.25,0.0
87844,72.25,0.0
87856,72.25,0.0
87868,72.25,0.0
87880,72.25,0.0
87892,72.25,0.0
87904,72.25,0.0
87916,72.25,0.0
87956,72.25,0.0
87968,72.25,0.0
87980,72.25,0.0
87992,72.25,0.0
88004,72.25,0.0
88016,72.25,0.0
88028,72.25,0.0
88040,72.25,0.0
88080,72.5,0.0
88092,72.5,0.0
88104,72.5,0.0
88116,72.5,0.0
88128,72.5,0.0
88140,72.75,0.0
88152,72.75,0.0
88164,72.5,0.0
88204,72.75,0.0
88216,72.75,0.0
88228,73.0,0.0
88240,73.0,0.0
88252,72.75,0.0
88264,73.0,0.0
88276,73.0,0.0
88288,73.0,0.0
88328,73.25,0.0
88340,73.0,0.0
88352,73.25,0.0
88364,73.25,0.0
88376,73.0,0.0
88388,73.0,0.0
88400,73.25,0.0
88412,73.0,0.0
88452,73.0,0.0
88464,72.75,0.0
88476,72.75,0.0
88488,72.75,0.0
88500,72.75,0.0
88512,72.5,0.0
88524,72.75,0.0
88536,72.5,0.0
88576,72.5,0.0
88588,72.25,0.0
88600,72.25,0.0
88612,72.25,0.0
88624,72.25,0.0
88636,72.0,0.0
88648,72.0,0.0
88660,72.0,0.0
88700,71.75,0.0
88712,71.75,0.0
88724,71.5,0.0
88736,71.5,0.0
88748,71.5,0.0
88760,71.5,0.0
88772,71.5,0.0
88784,71.5,0.0
88824,71.25,0.0
88836,71.5,0.0
88848,71.25,0.0
88860,71.25,0.0
88872,71.25,0.0
88884,71.25,0.0
88896,71.25,0.0
88908,71.25,0.0
88948,71.25,0.0
88960,71.25,0.0
88972,71.25,0.0
88984,71.25,0.0
88996,71.5,0.0
89008,71.5,0.0
89020,71.5,0.0
89032,71.5,0.0
89072,71.75,0.0
89084,71.75,0.0
89096,71.75,0.0
89108,71.75,0.0
89120,71.75,0.0
89132,72.0,0.0
89144,72.0,0.0
89156,72.0,0.0
89196,72.25,0.0
89208,72.0,0.0
89220,72.25,0.0
89232,72.25,0.0
89244,72.25,0.0
89256,72.5,0.0
89268,72.5,0.0
89280,72.5,0.0
89320,72.75,0.0
89332,72.75,0.0
89344,72.75,0.0
89356,72.75,0.0
89368,72.75,0.0
89380,72.75,0.0
89392,73.0,0.0
89404,73.0,0.0
89444,73.25,0.0
89456,73.25,0.0
89468,73.25,0.0
89480,73.5,0.0
89492,73.5,0.0
89504,73.5,0.0
89516,73.5,0.0
89528,73.5,0.0
89568,73.75,0.0
89580,73.75,0.0
89592,73.75,0.0
89604,73.75,0.0
89616,73.75,0.0
89628,73.75,0.0
89640,73.75,0.0
89652,73.75,0.0
89692,73.5,0.0
89704,73.5,0.0
89716,73.5,0.0
89728,73.5,0.0
89740,73.5,0.0
89752,73.25,0.0
89764,73.25,0.0
89776,73.25,0.0
89816,72.75,0.0
89828,72.75,0.0
89840,72.5,0.0
89852,72.5,0.0
89864,72.5,0.0
89876,72.5,0.0
89888,72.25,0.0
89900,72.25,0.0
89940,71.75,0.0
89952,71.75,0.0
89964,71.5,0.0
89976,71.25,0.0
89988,71.25,0.0
90000,71.25,0.0
90012,71.0,0.0
90024,70.75,0.0
90064,70.5,0.0
90076,70.5,0.0
90088,70.5,0.0
90100,70.25,0.0
90112,70.0,0.0
90124,70.25,0.0
90136,70.0,0.0
90148,70.0,0.0
90188,69.75,0.0
90200,69.75,0.0
90212,70.0,0.0
90224,70.0,0.0
90236,69.75,0.0
90248,70.0,0.0
90260,70.0,0.0
90272,70.0,0.0
90312,70.25,0.0
90324,70.25,0.0
90336,70.5,0.0
90348,70.5,0.0
90360,70.5,0.0
90372,70.75,0.0
90384,70.75,0.0
90396,70.75,0.0
90436,71.0,0.0
90448,71.0,0.0
90460,71.0,0.0
90472,71.25,0.0
90484,71.25,0.0
90496,71.25,0.0
90508,71.5,0.0
90520,71.5,0.0
90560,71.75,0.0
90572,71.75,0.0
90584,71.75,0.0
90596,71.75,0.0
90608,71.75,0.0
90620,71.75,0.0
90632,72.0,0.0
90644,72.0,0.0
90684,72.0,0.0
90696,72.0,0.0
90708,72.0,0.0
90720,72.0,0.0
90732,72.0,0.0
90744,72.0,0.0
90756,72.0,0.0
90768,72.25,0.0
90808,72.25,0.0
90820,72.25,0.0
90832,72.25,0.0
90844,72.25,0.0
90856,72.25,0.0
90868,72.25,0.0
90880,72.25,0.0
90892,72.5,0.0
90932,72.25,0.0
90944,72.5,0.0
90956,72.5,0.0
90968,72.25,0.0
90980,72.5,0.0
90992,72.5,0.0
91004,72.25,0.0
91016,72.5,0.0
91056,72.5,0.0
91068,72.5,0.0
91080,72.5,0.0
91092,72.5,0.0
91104,72.5,0.0
91116,72.5,0.0
91128,72.5,0.0
91140,72.5,0.0
91180,72.5,0.0
91192,72.5,0.0
91204,72.5,0.0
91216,72.5,0.0
91228,72.5,0.0
91240,72.5,0.0
91252,72.25,0.0
91264,72.25,0.0
91304,72.25,0.0
91316,72.25,0.0
91328,72.25,0.0
91340,72.25,0.0
91352,72.25,0.0
91364,72.25,0.0
91376,72.25,0.0
91388,72.25,0.0
91428,72.25,0.0
91440,72.25,0.0
91452,72.25,0.0
91464,72.25,0.0
91476,72.25,0.0
91488,72.25,0.0
91500,72.25,0.0
91512,72.25,0.0
91552,72.25,0.0
91564,72.25,0.0
91576,72.25,0.0
91588,72.25,0.0
91600,72.25,0.0
91612,72.25,0.0
91624,72.25,0.0
91636,72.25,0.0
91676,72.25,0.0
91688,72.25,0.0
91700,72.0,0.0
91712,72.25,0.0
91724,72.25,0.0
91736,72.25,0.0
91748,72.25,0.0
91760,72.25,0.0
91800,72.5,0.0
91812,72.5,0.0
91824,72.25,0.0
91836,72.5,0.0
91848,72.5,0.0
91860,72.5,0.0
91872,72.5,0.0
91884,72.5,0.0
91924,72.5,0.0
91936,72.5,0.0
91948,72.5,0.0
91960,72.25,0.0
91972,72.5,0.0
91984,72.25,0.0
91996,72.25,0.0
92008,72.5,0.0
92048,72.25,0.0
92060,72.25,0.0
92072,72.25,0.0
92084,72.25,0.0
92096,72.25,0.0
92108,72.25,0.0
92120,72.25,0.0
92132,72.25,0.0
92172,72.25,0.0
92184,72.5,0.0
92196,72.5,0.0
92208,72.5,0.0
92220,72.5,0.0
92232,72.5,0.0
92244,72.5,0.0
92256,72.5,0.0
92296,72.75,0.0
92308,72.75,0.0
92320,73.0,0.0
92332,73.0,0.0
92344,73.0,0.0
92356,73.25,0.0
92368,73.0,0.0
92380,73.0,0.0
92420,73.25,0.0
92432,73.25,0.0
92444,73.5,0.0
92456,73.25,0.0
92468,73.25,0.0
92480,73.5,0.0
92492,73.5,0.0
92504,73.5,0.0
92544,73.5,0.0
92556,73.5,0.0
92568,73.5,0.0
92580,73.5,0.0
92592,73.5,0.0
92604,73.5,0.0
92616,73.5,0.0
92628,73.5,0.0
92668,73.5,0.0
92680,73.25,0.0
92692,73.25,0.0
92704,73.5,0.0
92716,73.25,0.0
92728,73.25,0.0
92740,73.5,0.0
92752,73.25,0.0
92792,73.5,0.0
92804,73.5,0.0
92816,73.25,0.0
92828,73.5,0.0
92840,73.5,0.0
92852,73.25,0.0
92864,73.5,0.0
92876,73.5,0.0
92916,73.5,0.0
92928,73.5,0.0
92940,73.25,0.0
92952,73.5,0.0
92964,73.5,0.0
92976,73.5,0.0
92988,73.5,0.0
93000,73.5,0.0
93040,73.5,0.0
93052,73.5,0.0
93064,73.5,0.0
93076,73.25,0.0
93088,73.5,0.0
93100,73.5,0.0
93112,73.25,0.0
93124,73.5,0.0
93164,73.25,0.0
93176,73.5,0.0
93188,73.5,0.0
93200,73.25,0.0
93212,73.25,0.0
93224,73.5,0.0
93236,73.25,0.0
93248,73.25,0.0
93288,73.25,0.0
93300,73.25,0.0
93312,73.25,0.0
93324,73.0,0.0
93336,73.0,0.0
93348,73.25,0.0
93360,73.0,0.0
93372,73.0,0.0
93412,73.0,0.0
93424,73.0,0.0
93436,73.0,0.0
93448,73.0,0.0
93460,73.0,0.0
93472,73.0,0.0
93484,73.0,0.0
93496,73.0,0.0
93536,73.0,0.0
93548,73.0,0.0
93560,73.0,0.0
93572,73.25,0.0
93584,73.0,0.0
93596,73.0,0.0
93608,73.25,0.0
93620,73.0,0.0
93660,73.0,0.0
93672,73.0,0.0
93684,73.0,0.0
93696,73.0,0.0
93708,73.0,0.0
93720,73.0,0.0
93732,73.0,0.0
93744,73.0,0.0
93784,73.0,0.0
93796,73.0,0.0
93808,72.75,0.0
93820,72.75,0.0
93832,72.75,0.0
93844,72.75,0.0
93856,72.75,0.0
93868,72.75,0.0
93908,72.75,0.0
93920,72.75,0.0
93932,72.5,0.0
93944,72.5,0.0
93956,72.75,0.0
93968,72.5,0.0
93980,72.5,0.0
93992,72.5,0.0
94032,72.25,0.0
94044,72.5,0.0
94056,72.5,0.0
94068,72.25,0.0
94080,72.25,0.0
94092,72.25,0.0
94104,72.25,0.0
94116,72.25,0.0
94156,72.0,0.0
94168,72.0,0.0
94180,72.0,0.0
94192,71.75,0.0
94204,72.0,0.0
94216,72.0,0.0
94228,71.75,0.0
94240,71.75,0.0
94280,71.75,0.0
94292,71.75,0.0
94304,71.75,0.0
94316,71.75,0.0
94328,71.75,0.0
94340,71.75,0.0
94352,71.75,0.0
94364,71.5,0.0
94404,71.75,0.0
94416,71.5,0.0
94428,71.75,0.0
94440,71.75,0.0
94452,71.75,0.0
94464,71.75,0.0
94476,71.75,0.0
94488,71.75,0.0
94528,71.75,0.0
94540,71.75,0.0
94552,71.75,0.0
94564,71.75,0.0
94576,71.75,0.0
94588,71.75,0.0
94600,71.75,0.0
94612,71.75,0.0
94652,71.75,0.0
94664,71.5,0.0
94676,71.5,0.0
94688,71.75,0.0
94700,71.5,0.0
94712,71.5,0.0
94724,71.5,0.0
94736,71.5,0.0
94776,71.5,0.0
94788,71.5,0.0
94800,71.25,0.0
94812,71.5,0.0
94824,71.5,0.0
94836,71.25,0.0
94848,71.25,0.0
94860,71.25,0.0
94900,71.25,0.0
94912,71.25,0.0
94924,71.0,0.0
94936,71.0,0.0
94948,71.25,0.0
94960,71.0,0.0
94972,71.0,0.0
94984,71.0,0.0
95024,71.0,0.0
95036,71.0,0.0
95048,71.0,0.0
95060,71.0,0.0
95072,71.0,0.0
95084,71.0,0.0
95096,70.75,0.0
95108,71.0,0.0
95148,71.0,0.0
95160,71.0,0.0
95172,71.0,0.0
95184,71.0,0.0
95196,71.0,0.0
95208,71.0,0.0
95220,71.0,0.0
95232,71.0,0.0
95272,71.0,0.0
95284,71.0,0.0
95296,71.25,0.0
95308,71.0,0.0
95320,71.0,0.0
95332,71.25,0.0
95344,71.25,0.0
95356,71.0,0.0
95396,71.0,0.0
95408,71.0,0.0
95420,71.25,0.0
95432,71.25,0.0
95444,71.0,0.0
95456,71.25,0.0
95468,71.0,0.0
95480,71.0,0.0
95520,71.0,0.0
95532,71.0,0.0
95544,71.0,0.0
95556,71.0,0.0
95568,70.75,0.0
95580,71.0,0.0
95592,71.0,0.0
95604,70.75,0.0
95644,70.75,0.0
95656,70.5,0.0
95668,70.75,0.0
95680,70.75,0.0
95692,70.75,0.0
95704,70.5,0.0
95716,70.75,0.0
95728,70.5,0.0
95768,70.75,0.0
95780,70.75,0.0
95792,70.75,0.0
95804,70.75,0.0
95816,70.75,0.0
95828,70.75,0.0
95840,70.75,0.0
95852,70.75,0.0
95892,71.0,0.0
95904,71.0,0.0
95916,70.75,0.0
95928,71.0,0.0
95940,71.0,0.0
95952,71.0,0.0
95964,71.0,0.0
95976,71.0,0.0
96016,71.25,0.0
96028,71.25,0.0
96040,71.0,0.0
96052,71.0,0.0
96064,71.25,0.0
96076,71.0,0.0
96088,71.25,0.0
96100,71.25,0.0
96140,71.25,0.0
96152,71.25,0.0
96164,71.25,0.0
96176,71.25,0.0
96188,71.25,0.0
96200,71.25,0.0
96212,71.0,0.0
96224,71.25,0.0
96264,71.0,0.0
96276,71.0,0.0
96288,71.0,0.0
96300,71.0,0.0
96312,71.0,0.0
96324,71.0,0.0
96336,70.75,0.0
96348,70.75,0.0
96388,70.75,0.0
96400,70.75,0.0
96412,70.75,0.0
96424,70.75,0.0
96436,70.75,0.0
96448,70.75,0.0
96460,70.75,0.0
96472,70.75,0.0
96512,70.75,0.0
96524,70.75,0.0
96536,70.75,0.0
96548,70.75,0.0
96560,70.75,0.0
96572,70.75,0.0
96584,70.75,0.0
96596,70.75,0.0
96636,70.75,0.0
96648,70.75,0.0
96660,70.75,0.0
96672,71.0,0.0
96684,70.75,0.0
96696,71.0,0.0
96708,71.0,0.0
96720,71.0,0.0
96760,71.0,0.0
96772,71.0,0.0
96784,71.0,0.0
96796,71.0,0.0
96808,71.0,0.0
96820,71.0,0.0
96832,71.0,0.0
96844,71.0,0.0
96884,71.0,0.0
96896,71.0,0.0
96908,71.0,0.0
96920,71.0,0.0
96932,71.0,0.0
96944,70.75,0.0
96956,71.0,0.0
96968,71.0,0.0
97008,71.0,0.0
97020,71.0,0.0
97032,70.75,0.0
97044,71.0,0.0
97056,71.0,0.0
97068,71.0,0.0
97080,71.0,0.0
97092,71.0,0.0
97132,71.25,0.0
97144,71.25,0.0
97156,71.0,0.0
97168,71.0,0.0
97180,71.25,0.0
97192,71.0,0.0
97204,71.0,0.0
97216,71.25,0.0
97256,71.0,0.0
97268,71.25,0.0
97280,71.0,0.0
97292,71.0,0.0
97304,71.25,0.0
97316,71.0,0.0
97328,71.0,0.0
97340,71.25,0.0
97380,71.25,0.0
97392,71.25,0.0
97404,71.25,0.0
97416,71.25,0.0
97428,71.25,0.0
97440,71.25,0.0
97452,71.25,0.0
97464,71.25,0.0
97504,71.25,0.0
97516,71.25,0.0
97528,71.25,0.0
97540,71.25,0.0
97552,71.25,0.0
97564,71.25,0.0
97576,71.25,0.0
97588,71.0,0.0
97628,71.0,0.0
97640,71.0,0.0
97652,71.0,0.0
97664,71.0,0.0
97676,70.75,0.0
97688,71.0,0.0
97700,71.0,0.0
97712,70.75,0.0
97752,70.75,0.0
97764,70.75,0.0
97776,70.75,0.0
97788,70.75,0.0
97800,70.75,0.0
97812,70.75,0.0
97824,70.75,0.0
97836,70.5,0.0
97876,70.75,0.0
97888,70.75,0.0
97900,70.75,0.0
97912,70.75,0.0
97924,70.75,0.0
97936,70.75,0.0
97948,70.75,0.0
97960,70.75,0.0
98000,71.0,0.0
98012,70.75,0.0
98024,71.0,0.0
98036,71.0,0.0
98048,71.0,0.0
98060,71.0,0.0
98072,71.0,0.0
98084,71.0,0.0
98124,71.25,0.0
98136,71.25,0.0
98148,71.0,0.0
98160,71.25,0.0
98172,71.25,0.0
98184,71.25,0.0
98196,71.25,0.0
98208,71.25,0.0
98248,71.25,0.0
98260,71.25,0.0
98272,71.25,0.0
98284,71.25,0.0
98296,71.25,0.0
98308,71.25,0.0
98320,71.0,0.0
98332,71.25,0.0
98372,71.0,0.0
98384,71.0,0.0
98396,71.0,0.0
98408,70.75,0.0
98420,71.0,0.0
98432,70.75,0.0
98444,70.75,0.0
98456,70.75,0.0
98496,70.5,0.0
98508,70.5,0.0
98520,70.5,0.0
98532,70.25,0.0
98544,70.5,0.0
98556,70.5,0.0
98568,70.25,0.0
98580,70.25,0.0
98620,70.25,0.0
98632,70.25,0.0
98644,70.25,0.0
98656,70.25,0.0
98668,70.25,0.0
98680,70.5,0.0
98692,70.25,0.0
98704,70.25,0.0
98744,70.5,0.0
98756,70.5,0.0
98768,70.5,0.0
98780,70.5,0.0
98792,70.5,0.0
98804,70.5,0.0
98816,70.5,0.0
98828,70.5,0.0
98868,70.5,0.0
98880,70.25,0.0
98892,70.5,0.0
98904,70.5,0.0
98916,70.5,0.0
98928,70.25,0.0
98940,70.5,0.0
98952,70.25,0.0
98992,70.25,0.0
99004,70.25,0.0
99016,70.25,0.0
99028,70.25,0.0
99040,70.25,0.0
99052,70.25,0.0
99064,70.25,0.0
99076,70.25,0.0
99116,70.25,0.0
99128,70.25,0.0
99140,70.25,0.0
99152,70.25,0.0
99164,70.25,0.0
99176,70.25,0.0
99188,70.25,0.0
99200,70.5,0.0
99240,70.5,0.0
