Tempo_ms,Angulo_Real_graus,Alvo_graus
65424,27.25,0.0
65436,27.25,0.0
65448,27.25,0.0
65460,27.25,0.0
65472,27.5,0.0
65512,27.5,0.0
65524,27.5,0.0
65536,27.5,0.0
65548,27.5,0.0
65560,27.5,0.0
65572,27.5,0.0
65584,27.5,0.0
65596,27.5,0.0
65636,27.5,0.0
65648,27.5,0.0
65660,27.5,0.0
65672,27.5,0.0
65684,27.25,0.0
65696,27.25,0.0
65708,27.25,0.0
65720,27.25,0.0
65760,27.25,0.0
65772,27.25,0.0
65784,27.25,0.0
65796,27.25,0.0
65808,27.25,0.0
65820,27.25,0.0
65832,27.25,0.0
65844,27.25,0.0
65884,27.25,0.0
65896,27.25,0.0
65908,27.25,0.0
65920,27.25,0.0
65932,27.25,0.0
65944,27.25,0.0
65956,27.25,0.0
65968,27.25,0.0
66008,27.25,0.0
66020,27.25,0.0
66032,27.25,0.0
66044,27.25,0.0
66056,27.25,0.0
66068,27.5,0.0
66080,27.25,0.0
66092,27.5,0.0
66132,27.5,0.0
66144,27.5,0.0
66156,27.5,0.0
66168,27.5,0.0
66180,27.5,0.0
66192,27.5,0.0
66204,27.5,0.0
66216,27.5,0.0
66256,27.5,0.0
66268,27.5,0.0
66280,27.5,0.0
66292,27.5,0.0
66304,27.5,0.0
66316,27.5,0.0
66328,27.5,0.0
66340,27.5,0.0
66380,27.5,0.0
66392,27.5,0.0
66404,27.5,0.0
66416,27.5,0.0
66428,27.5,0.0
66440,27.5,0.0
66452,27.5,0.0
66464,27.5,0.0
66504,27.5,0.0
66516,27.5,0.0
66528,27.5,0.0
66540,27.5,0.0
66552,27.5,0.0
66564,27.5,0.0
66576,27.5,0.0
66588,27.5,0.0
66628,27.5,0.0
66640,27.5,0.0
66652,27.5,0.0
66664,27.75,0.0
66676,27.5,0.0
66688,27.75,0.0
66700,27.75,0.0
66712,27.75,0.0
66752,27.75,0.0
66764,27.75,0.0
66776,28.0,0.0
66788,28.0,0.0
66800,28.0,0.0
66812,28.0,0.0
66824,28.0,0.0
66836,28.0,0.0
66876,28.0,0.0
66888,28.0,0.0
66900,28.0,0.0
66912,28.0,0.0
66924,28.0,0.0
66936,28.0,0.0
66948,28.0,0.0
66960,28.0,0.0
67000,27.75,0.0
67012,27.75,0.0
67024,27.75,0.0
67036,27.75,0.0
67048,27.75,0.0
67060,27.75,0.0
67072,27.5,0.0
67084,27.75,0.0
67124,27.5,0.0
67136,27.5,0.0
67148,27.75,0.0
67160,27.5,0.0
67172,27.75,0.0
67184,27.5,0.0
67196,27.75,0.0
67208,27.75,0.0
67248,27.75,0.0
67260,27.75,0.0
67272,27.75,0.0
67284,27.75,0.0
67296,27.75,0.0
67308,27.75,0.0
67320,27.75,0.0
67332,27.75,0.0
67372,27.75,0.0
67384,27.75,0.0
67396,27.75,0.0
67408,27.75,0.0
67420,27.75,0.0
67432,27.75,0.0
67444,27.75,0.0
67456,27.75,0.0
67496,27.75,0.0
67508,27.75,0.0
67520,27.75,0.0
67532,27.75,0.0
67544,27.75,0.0
67556,27.75,0.0
67568,27.75,0.0
67580,27.75,0.0
67620,27.75,0.0
67632,27.75,0.0
67644,27.75,0.0
67656,27.75,0.0
67668,27.75,0.0
67680,27.75,0.0
67692,27.75,0.0
67704,27.75,0.0
67744,27.75,0.0
67756,27.75,0.0
67768,27.75,0.0
67780,27.75,0.0
67792,27.75,0.0
67804,27.75,0.0
67816,27.75,0.0
67828,27.75,0.0
67868,27.75,0.0
67880,27.75,0.0
67892,27.75,0.0
67904,27.75,0.0
67916,27.75,0.0
67928,27.75,0.0
67940,27.75,0.0
67952,27.75,0.0
67992,27.75,0.0
68004,28.0,0.0
68016,28.0,0.0
68028,28.0,0.0
68040,28.0,0.0
68052,28.0,0.0
68064,28.0,0.0
68076,28.0,0.0
68116,28.0,0.0
68128,27.75,0.0
68140,27.75,0.0
68152,27.75,0.0
68164,27.75,0.0
68176,27.75,0.0
68188,27.75,0.0
68200,27.75,0.0
68240,27.75,0.0
68252,28.0,0.0
68264,28.0,0.0
68276,28.0,0.0
68288,28.0,0.0
68300,28.0,0.0
68312,28.0,0.0
68324,28.0,0.0
68364,28.0,0.0
68376,28.0,0.0
68388,28.0,0.0
68400,28.0,0.0
68412,28.0,0.0
68424,28.0,0.0
68436,28.0,0.0
68448,28.0,0.0
68488,28.0,0.0
68500,28.0,0.0
68512,28.0,0.0
68524,28.0,0.0
68536,28.0,0.0
68548,28.0,0.0
68560,28.0,0.0
68572,28.0,0.0
68612,28.0,0.0
68624,28.0,0.0
68636,28.0,0.0
68648,28.0,0.0
68660,28.0,0.0
68672,28.0,0.0
68684,28.0,0.0
68696,28.0,0.0
68736,28.0,0.0
68748,28.0,0.0
68760,28.0,0.0
68772,28.0,0.0
68784,28.0,0.0
68796,28.0,0.0
68808,28.0,0.0
68820,28.0,0.0
68860,28.0,0.0
68872,28.0,0.0
68884,28.0,0.0
68896,28.0,0.0
68908,28.0,0.0
68920,28.0,0.0
68932,28.0,0.0
68944,28.0,0.0
68984,28.0,0.0
68996,28.0,0.0
69008,28.0,0.0
69020,28.0,0.0
69032,28.0,0.0
69044,28.0,0.0
69056,28.0,0.0
69068,28.0,0.0
69108,28.0,0.0
69120,28.0,0.0
69132,28.0,0.0
69144,28.0,0.0
69156,28.0,0.0
69168,28.0,0.0
69180,28.0,0.0
69192,28.0,0.0
69232,28.0,0.0
69244,28.0,0.0
69256,28.0,0.0
69268,28.0,0.0
69280,28.0,0.0
69292,28.0,0.0
69304,28.0,0.0
69316,28.0,0.0
69356,28.0,0.0
69368,28.0,0.0
69380,28.0,0.0
69392,28.0,0.0
69404,28.0,0.0
69416,28.0,0.0
69428,28.0,0.0
69440,28.0,0.0
69480,28.25,0.0
69492,28.25,0.0
69504,28.25,0.0
69516,28.25,0.0
69528,28.25,0.0
69540,28.25,0.0
69552,28.25,0.0
69564,28.25,0.0
69604,28.25,0.0
69616,28.25,0.0
69628,28.25,0.0
69640,28.0,0.0
69652,28.25,0.0
69664,28.0,0.0
69676,28.0,0.0
69688,28.0,0.0
69728,28.0,0.0
69740,28.0,0.0
69752,28.25,0.0
69764,28.25,0.0
69776,28.25,0.0
69788,28.25,0.0
69800,28.25,0.0
69812,28.25,0.0
69852,28.25,0.0
69864,28.25,0.0
69876,28.25,0.0
69888,28.25,0.0
69900,28.25,0.0
69912,28.25,0.0
69924,28.25,0.0
69936,28.25,0.0
69976,28.25,0.0
69988,28.0,0.0
70000,28.25,0.0
70012,28.0,0.0
70024,28.0,0.0
70036,28.0,0.0
70048,28.0,0.0
70060,28.0,0.0
70100,28.0,0.0
70112,28.0,0.0
70124,28.0,0.0
70136,28.0,0.0
70148,28.0,0.0
70160,28.0,0.0
70172,28.0,0.0
70184,28.0,0.0
70224,28.0,0.0
70236,28.25,0.0
70248,28.0,0.0
70260,28.25,0.0
70272,28.0,0.0
70284,28.25,0.0
70296,28.0,0.0
70308,28.0,0.0
70348,28.25,0.0
70360,28.0,0.0
70372,28.0,0.0
70384,28.0,0.0
70396,28.0,0.0
70408,28.0,0.0
70420,28.0,0.0
70432,28.0,0.0
70472,28.0,0.0
70484,28.0,0.0
70496,28.0,0.0
70508,28.0,0.0
70520,28.0,0.0
70532,28.0,0.0
70544,28.0,0.0
70556,28.0,0.0
70596,28.25,0.0
70608,28.25,0.0
70620,28.25,0.0
70632,28.25,0.0
70644,28.25,0.0
70656,28.25,0.0
70668,28.25,0.0
70680,28.25,0.0
70720,28.25,0.0
70732,28.25,0.0
70744,28.25,0.0
70756,28.25,0.0
70768,28.25,0.0
70780,28.25,0.0
70792,28.25,0.0
70804,28.25,0.0
70844,28.25,0.0
70856,28.25,0.0
70868,28.25,0.0
70880,28.25,0.0
70892,28.25,0.0
70904,28.25,0.0
70916,28.0,0.0
70928,28.25,0.0
70968,28.25,0.0
70980,28.25,0.0
70992,28.25,0.0
71004,28.25,0.0
71016,28.25,0.0
71028,28.25,0.0
71040,28.25,0.0
71052,28.25,0.0
71092,28.25,0.0
71104,28.25,0.0
71116,28.25,0.0
71128,28.25,0.0
71140,28.25,0.0
71152,28.25,0.0
71164,28.25,0.0
71176,28.25,0.0
71216,28.0,0.0
71228,28.0,0.0
71240,28.0,0.0
71252,28.0,0.0
71264,28.0,0.0
71276,28.0,0.0
71288,28.0,0.0
71300,28.0,0.0
71340,28.0,0.0
71352,28.0,0.0
71364,28.0,0.0
71376,28.0,0.0
71388,28.0,0.0
71400,28.0,0.0
71412,28.0,0.0
71424,28.0,0.0
71464,28.25,0.0
71476,28.25,0.0
71488,28.25,0.0
71500,28.25,0.0
71512,28.25,0.0
71524,28.25,0.0
71536,28.25,0.0
71548,28.25,0.0
71588,28.25,0.0
71600,28.25,0.0
71612,28.25,0.0
71624,28.25,0.0
71636,28.25,0.0
71648,28.25,0.0
71660,28.25,0.0
71672,28.25,0.0
71712,28.25,0.0
71724,28.25,0.0
71736,28.25,0.0
71748,28.25,0.0
71760,28.25,0.0
71772,28.25,0.0
71784,28.25,0.0
71796,28.25,0.0
71836,28.25,0.0
71848,28.25,0.0
71860,28.25,0.0
71872,28.25,0.0
71884,28.25,0.0
71896,28.25,0.0
71908,28.25,0.0
71920,28.25,0.0
71960,28.25,0.0
71972,28.25,0.0
71984,28.25,0.0
71996,28.25,0.0
72008,28.25,0.0
72020,28.25,0.0
72032,28.25,0.0
72044,28.25,0.0
72084,28.25,0.0
72096,28.25,0.0
72108,28.25,0.0
72120,28.25,0.0
72132,28.25,0.0
72144,28.25,0.0
72156,28.25,0.0
72168,28.25,0.0
72208,28.25,0.0
72220,28.25,0.0
72232,28.25,0.0
72244,28.25,0.0
72256,28.25,0.0
72268,28.25,0.0
72280,28.25,0.0
72292,28.25,0.0
72332,28.25,0.0
72344,28.0,0.0
72356,28.25,0.0
72368,28.25,0.0
72380,28.25,0.0
72392,28.25,0.0
72404,28.25,0.0
72416,28.25,0.0
72456,28.25,0.0
72468,28.25,0.0
72480,28.25,0.0
72492,28.25,0.0
72504,28.25,0.0
72516,28.25,0.0
72528,28.25,0.0
72540,28.25,0.0
72580,28.25,0.0
72592,28.25,0.0
72604,28.25,0.0
72616,28.25,0.0
72628,28.25,0.0
72640,28.25,0.0
72652,28.25,0.0
72664,28.25,0.0
72704,28.25,0.0
72716,28.25,0.0
72728,28.25,0.0
72740,28.25,0.0
72752,28.25,0.0
72764,28.25,0.0
72776,28.25,0.0
72788,28.25,0.0
72828,28.25,0.0
72840,28.25,0.0
72852,28.25,0.0
72864,28.25,0.0
72876,28.25,0.0
72888,28.25,0.0
72900,28.25,0.0
72912,28.25,0.0
72952,28.25,0.0
72964,28.25,0.0
72976,28.25,0.0
72988,28.25,0.0
73000,28.25,0.0
73012,28.25,0.0
73024,28.25,0.0
73036,28.25,0.0
73076,28.25,0.0
73088,28.25,0.0
73100,28.25,0.0
73112,28.25,0.0
73124,28.25,0.0
73136,28.25,0.0
73148,28.25,0.0
73160,28.25,0.0
73200,28.25,0.0
73212,28.25,0.0
73224,28.25,0.0
73236,28.25,0.0
73248,28.25,0.0
73260,28.25,0.0
73272,28.25,0.0
73284,28.25,0.0
73324,28.5,0.0
73336,28.25,0.0
73348,28.25,0.0
73360,28.25,0.0
73372,28.25,0.0
73384,28.5,0.0
73396,28.25,0.0
73408,28.5,0.0
73448,28.5,0.0
73460,28.25,0.0
73472,28.5,0.0
73484,28.25,0.0
73496,28.5,0.0
73508,28.25,0.0
73520,28.5,0.0
73532,28.5,0.0
73572,28.25,0.0
73584,28.5,0.0
73596,28.5,0.0
73608,28.5,0.0
73620,28.5,0.0
73632,28.5,0.0
73644,28.5,0.0
73656,28.5,0.0
73696,28.5,0.0
73708,28.5,0.0
73720,28.5,0.0
73732,28.5,0.0
73744,28.5,0.0
73756,28.5,0.0
73768,28.5,0.0
73780,28.5,0.0
73820,28.5,0.0
73832,28.5,0.0
73844,28.5,0.0
73856,28.5,0.0
73868,28.5,0.0
73880,28.5,0.0
73892,28.5,0.0
73904,28.5,0.0
73944,28.5,0.0
73956,28.5,0.0
73968,28.5,0.0
73980,28.5,0.0
73992,28.5,0.0
74004,28.5,0.0
74016,28.5,0.0
74028,28.5,0.0
74068,28.5,0.0
74080,28.5,0.0
74092,28.5,0.0
74104,28.5,0.0
74116,28.5,0.0
74128,28.25,0.0
74140,28.5,0.0
74152,28.25,0.0
74192,28.25,0.0
74204,28.5,0.0
74216,28.25,0.0
74228,28.5,0.0
74240,28.5,0.0
74252,28.5,0.0
74264,28.5,0.0
74276,28.5,0.0
74316,28.5,0.0
74328,28.5,0.0
74340,28.5,0.0
74352,28.5,0.0
74364,28.5,0.0
74376,28.5,0.0
74388,28.5,0.0
74400,28.5,0.0
74440,28.5,0.0
74452,28.5,0.0
74464,28.5,0.0
74476,28.25,0.0
74488,28.5,0.0
74500,28.25,0.0
74512,28.5,0.0
74524,28.25,0.0
74564,28.25,0.0
74576,28.5,0.0
74588,28.5,0.0
74600,28.5,0.0
74612,28.5,0.0
74624,28.5,0.0
74636,28.5,0.0
74648,28.5,0.0
74688,28.5,0.0
74700,28.5,0.0
74712,28.5,0.0
74724,28.5,0.0
74736,28.5,0.0
74748,28.5,0.0
74760,28.5,0.0
74772,28.5,0.0
74812,28.5,0.0
74824,28.5,0.0
74836,28.5,0.0
74848,28.5,0.0
74860,28.5,0.0
74872,28.5,0.0
74884,28.5,0.0
74896,28.5,0.0
74936,28.5,0.0
74948,28.5,0.0
74960,28.5,0.0
74972,28.5,0.0
74984,28.5,0.0
74996,28.5,0.0
75008,28.5,0.0
75020,28.5,0.0
75060,28.5,0.0
75072,28.75,0.0
75084,28.5,0.0
75096,28.75,0.0
75108,28.75,0.0
75120,28.75,0.0
75132,28.75,0.0
75144,28.5,0.0
75184,28.5,0.0
75196,28.5,0.0
75208,28.5,0.0
75220,28.5,0.0
75232,28.5,0.0
75244,28.5,0.0
75256,28.5,0.0
75268,28.5,0.0
75308,28.5,0.0
75320,28.5,0.0
75332,28.5,0.0
75344,28.5,0.0
75356,28.5,0.0
75368,28.5,0.0
75380,28.5,0.0
75392,28.5,0.0
75432,28.5,0.0
75444,28.5,0.0
75456,28.5,0.0
75468,28.5,0.0
75480,28.5,0.0
75492,28.5,0.0
75504,28.5,0.0
75516,28.25,0.0
75556,28.25,0.0
75568,28.25,0.0
75580,28.25,0.0
75592,28.25,0.0
75604,28.25,0.0
75616,28.25,0.0
75628,28.25,0.0
75640,28.25,0.0
75680,28.5,0.0
75692,28.25,0.0
75704,28.5,0.0
75716,28.5,0.0
75728,28.5,0.0
75740,28.5,0.0
75752,28.5,0.0
75764,28.5,0.0
75804,28.5,0.0
75816,28.5,0.0
75828,28.5,0.0
75840,28.5,0.0
75852,28.5,0.0
75864,28.5,0.0
75876,28.5,0.0
75888,28.5,0.0
75928,28.5,0.0
75940,28.5,0.0
75952,28.5,0.0
75964,28.5,0.0
75976,28.5,0.0
75988,28.5,0.0
76000,28.5,0.0
76012,28.5,0.0
76052,28.5,0.0
76064,28.5,0.0
76076,28.5,0.0
76088,28.5,0.0
76100,28.5,0.0
76112,28.5,0.0
76124,28.5,0.0
76136,28.5,0.0
76176,28.5,0.0
76188,28.5,0.0
76200,28.5,0.0
76212,28.5,0.0
76224,28.5,0.0
76236,28.5,0.0
76248,28.5,0.0
76260,28.5,0.0
76300,28.5,0.0
76312,28.5,0.0
76324,28.5,0.0
76336,28.5,0.0
76348,28.5,0.0
76360,28.5,0.0
76372,28.5,0.0
76384,28.5,0.0
76424,28.5,0.0
76436,28.5,0.0
76448,28.5,0.0
76460,28.5,0.0
76472,28.5,0.0
76484,28.5,0.0
76496,28.5,0.0
76508,28.5,0.0
76548,28.5,0.0
76560,28.5,0.0
76572,28.5,0.0
76584,28.5,0.0
76596,28.25,0.0
76608,28.5,0.0
76620,28.25,0.0
76632,28.25,0.0
76672,28.25,0.0
76684,28.25,0.0
76696,28.25,0.0
76708,28.5,0.0
76720,28.5,0.0
76732,28.5,0.0
76744,28.5,0.0
76756,28.5,0.0
76796,28.5,0.0
76808,28.5,0.0
76820,28.5,0.0
76832,28.5,0.0
76844,28.5,0.0
76856,28.5,0.0
76868,28.5,0.0
76880,28.5,0.0
76920,28.5,0.0
76932,28.5,0.0
76944,28.5,0.0
76956,28.5,0.0
76968,28.5,0.0
76980,28.5,0.0
76992,28.5,0.0
77004,28.5,0.0
77044,28.5,0.0
77056,28.5,0.0
77068,28.5,0.0
77080,28.5,0.0
77092,28.5,0.0
77104,28.5,0.0
77116,28.5,0.0
77128,28.5,0.0
77168,28.5,0.0
77180,28.5,0.0
77192,28.5,0.0
77204,28.5,0.0
77216,28.5,0.0
77228,28.5,0.0
77240,28.5,0.0
77252,28.5,0.0
77292,28.5,0.0
77304,28.5,0.0
77316,28.5,0.0
77328,28.5,0.0
77340,28.5,0.0
77352,28.5,0.0
77364,28.5,0.0
77376,28.5,0.0
77416,28.5,0.0
77428,28.5,0.0
77440,28.5,0.0
77452,28.5,0.0
77464,28.5,0.0
77476,28.5,0.0
77488,28.5,0.0
77500,28.5,0.0
77540,28.5,0.0
77552,28.5,0.0
77564,28.5,0.0
77576,28.5,0.0
77588,28.5,0.0
77600,28.5,0.0
77612,28.5,0.0
77624,28.5,0.0
77664,28.5,0.0
77676,28.5,0.0
77688,28.5,0.0
77700,28.5,0.0
77712,28.5,0.0
77724,28.5,0.0
77736,28.5,0.0
77748,28.5,0.0
77788,28.5,0.0
77800,28.5,0.0
77812,28.5,0.0
77824,28.5,0.0
77836,28.5,0.0
77848,28.5,0.0
77860,28.5,0.0
77872,28.5,0.0
77912,28.5,0.0
77924,28.5,0.0
77936,28.5,0.0
77948,28.5,0.0
77960,28.5,0.0
77972,28.5,0.0
77984,28.5,0.0
77996,28.5,0.0
78036,28.25,0.0
78048,28.5,0.0
78060,28.25,0.0
78072,28.25,0.0
78084,28.25,0.0
78096,28.25,0.0
78108,28.25,0.0
78120,28.25,0.0
78160,28.5,0.0
78172,28.5,0.0
78184,28.5,0.0
78196,28.5,0.0
78208,28.5,0.0
78220,28.5,0.0
78232,28.5,0.0
78244,28.5,0.0
78284,28.5,0.0
78296,28.5,0.0
78308,28.5,0.0
78320,28.5,0.0
78332,28.5,0.0
78344,28.5,0.0
78356,28.5,0.0
78368,28.5,0.0
78408,28.5,0.0
78420,28.5,0.0
78432,28.5,0.0
78444,28.5,0.0
78456,28.5,0.0
78468,28.5,0.0
78480,28.5,0.0
78492,28.5,0.0
78532,28.25,0.0
78544,28.25,0.0
78556,28.25,0.0
78568,28.25,0.0
78580,28.25,0.0
78592,28.25,0.0
78604,28.25,0.0
78616,28.25,0.0
78656,28.25,0.0
78668,28.5,0.0
78680,28.25,0.0
78692,28.5,0.0
78704,28.5,0.0
78716,28.5,0.0
78728,28.5,0.0
78740,28.5,0.0
78780,28.5,0.0
78792,28.5,0.0
78804,28.5,0.0
78816,28.5,0.0
78828,28.5,0.0
78840,28.5,0.0
78852,28.5,0.0
78864,28.5,0.0
78904,28.5,0.0
78916,28.5,0.0
78928,28.5,0.0
78940,28.25,0.0
78952,28.25,0.0
78964,28.25,0.0
78976,28.25,0.0
78988,28.25,0.0
79028,28.25,0.0
79040,28.25,0.0
79052,28.25,0.0
79064,28.25,0.0
79076,28.0,0.0
79088,28.0,0.0
79100,28.0,0.0
79112,28.0,0.0
79152,28.25,0.0
79164,28.25,0.0
79176,28.25,0.0
79188,28.25,0.0
79200,28.25,0.0
79212,28.25,0.0
79224,28.25,0.0
79236,28.25,0.0
79276,28.25,0.0
79288,28.25,0.0
79300,28.25,0.0
79312,28.25,0.0
79324,28.25,0.0
79336,28.25,0.0
79348,28.25,0.0
79360,28.25,0.0
79400,28.0,0.0
79412,28.0,0.0
79424,28.0,0.0
79436,28.0,0.0
79448,28.0,0.0
79460,28.0,0.0
79472,28.0,0.0
79484,28.0,0.0
79524,28.0,0.0
79536,28.25,0.0
79548,28.25,0.0
79560,28.25,0.0
79572,28.25,0.0
79584,28.25,0.0
79596,28.25,0.0
79608,28.25,0.0
79648,28.25,0.0
79660,28.25,0.0
79672,28.25,0.0
79684,28.25,0.0
79696,28.25,0.0
79708,28.25,0.0
79720,28.25,0.0
79732,28.25,0.0
79772,28.25,0.0
79784,28.25,0.0
79796,28.25,0.0
79808,28.25,0.0
79820,28.25,0.0
79832,28.25,0.0
79844,28.25,0.0
79856,28.25,0.0
79896,28.25,0.0
79908,28.25,0.0
79920,28.25,0.0
79932,28.25,0.0
79944,28.25,0.0
79956,28.25,0.0
79968,28.25,0.0
79980,28.25,0.0
80020,28.25,0.0
80032,28.25,0.0
80044,28.25,0.0
80056,28.25,0.0
80068,28.25,0.0
80080,28.25,0.0
80092,28.25,0.0
80104,28.25,0.0
80144,28.25,0.0
80156,28.25,0.0
80168,28.25,0.0
80180,28.25,0.0
80192,28.25,0.0
80204,28.25,0.0
80216,28.25,0.0
80228,28.25,0.0
80268,28.25,0.0
80280,28.25,0.0
80292,28.25,0.0
80304,28.25,0.0
80316,28.25,0.0
80328,28.5,0.0
80340,28.5,0.0
80352,28.5,0.0
80392,28.5,0.0
80404,28.5,0.0
80416,28.5,0.0
80428,28.5,0.0
80440,28.5,0.0
80452,28.5,0.0
80464,28.5,0.0
80476,28.5,0.0
80516,28.5,0.0
80528,28.5,0.0
80540,28.5,0.0
80552,28.25,0.0
80564,28.25,0.0
80576,28.25,0.0
80588,28.25,0.0
80600,28.25,0.0
80640,28.25,0.0
80652,28.25,0.0
80664,28.25,0.0
80676,28.25,0.0
80688,28.25,0.0
80700,28.25,0.0
80712,28.25,0.0
80724,28.25,0.0
80764,28.25,0.0
80776,28.25,0.0
80788,28.25,0.0
80800,28.25,0.0
80812,28.25,0.0
80824,28.25,0.0
80836,28.25,0.0
80848,28.25,0.0
80888,28.25,0.0
80900,28.25,0.0
80912,28.25,0.0
80924,28.25,0.0
80936,28.25,0.0
80948,28.25,0.0
80960,28.25,0.0
80972,28.25,0.0
81012,28.25,0.0
81024,28.25,0.0
81036,28.25,0.0
81048,28.25,0.0
81060,28.25,0.0
81072,28.25,0.0
81084,28.25,0.0
81096,28.25,0.0
81136,28.25,0.0
81148,28.25,0.0
81160,28.25,0.0
81172,28.25,0.0
81184,28.25,0.0
81196,28.25,0.0
81208,28.25,0.0
81220,28.25,0.0
81260,28.25,0.0
81272,28.25,0.0
81284,28.25,0.0
81296,28.25,0.0
81308,28.25,0.0
81320,28.25,0.0
81332,28.25,0.0
81344,28.25,0.0
81384,28.25,0.0
81396,28.25,0.0
81408,28.25,0.0
81420,28.25,0.0
81432,28.25,0.0
81444,28.25,0.0
81456,28.25,0.0
81468,28.25,0.0
81508,28.25,0.0
81520,28.25,0.0
81532,28.25,0.0
81544,28.25,0.0
81556,28.25,0.0
81568,28.25,0.0
81580,28.25,0.0
81592,28.25,0.0
81632,28.25,0.0
81644,28.25,0.0
81656,28.25,0.0
81668,28.25,0.0
81680,28.25,0.0
81692,28.25,0.0
81704,28.25,0.0
81716,28.25,0.0
81756,28.25,0.0
81768,28.25,0.0
81780,28.25,0.0
81792,28.25,0.0
81804,28.25,0.0
81816,28.25,0.0
81828,28.25,0.0
81840,28.25,0.0
81880,28.25,0.0
81892,28.25,0.0
81904,28.25,0.0
81916,28.25,0.0
81928,28.25,0.0
81940,28.0,0.0
81952,28.0,0.0
81964,28.0,0.0
82004,28.0,0.0
82016,28.0,0.0
82028,28.0,0.0
82040,28.0,0.0
82052,28.0,0.0
82064,28.0,0.0
82076,28.0,0.0
82088,28.0,0.0
82128,28.25,0.0
82140,28.25,0.0
82152,28.25,0.0
82164,28.25,0.0
82176,28.25,0.0
82188,28.25,0.0
82200,28.25,0.0
82212,28.25,0.0
82252,28.25,0.0
82264,28.25,0.0
82276,28.25,0.0
82288,28.25,0.0
82300,28.25,0.0
82312,28.25,0.0
82324,28.25,0.0
82336,28.25,0.0
82376,28.25,0.0
82388,28.25,0.0
82400,28.25,0.0
82412,28.25,0.0
82424,28.25,0.0
82436,28.25,0.0
82448,28.25,0.0
82460,28.25,0.0
82500,28.25,0.0
82512,28.25,0.0
82524,28.25,0.0
82536,28.25,0.0
82548,28.25,0.0
82560,28.25,0.0
82572,28.25,0.0
82584,28.25,0.0
82624,28.25,0.0
82636,28.25,0.0
82648,28.25,0.0
82660,28.25,0.0
82672,28.25,0.0
82684,28.25,0.0
82696,28.25,0.0
82708,28.25,0.0
82748,28.25,0.0
82760,28.25,0.0
82772,28.25,0.0
82784,28.25,0.0
82796,28.25,0.0
82808,28.25,0.0
82820,28.25,0.0
82832,28.25,0.0
82872,28.25,0.0
82884,28.25,0.0
82896,28.25,0.0
82908,28.25,0.0
82920,28.25,0.0
82932,28.25,0.0
82944,28.25,0.0
82956,28.25,0.0
82996,28.25,0.0
83008,28.25,0.0
83020,28.25,0.0
83032,28.25,0.0
83044,28.25,0.0
83056,28.25,0.0
83068,28.25,0.0
83080,28.25,0.0
83120,28.25,0.0
83132,28.25,0.0
83144,28.25,0.0
83156,28.25,0.0
83168,28.25,0.0
83180,28.25,0.0
83192,28.25,0.0
83204,28.25,0.0
83244,28.25,0.0
83256,28.25,0.0
83268,28.25,0.0
83280,28.25,0.0
83292,28.25,0.0
83304,28.25,0.0
83316,28.25,0.0
83328,28.25,0.0
83368,28.25,0.0
83380,28.25,0.0
83392,28.25,0.0
83404,28.25,0.0
83416,28.25,0.0
83428,28.25,0.0
83440,28.25,0.0
83452,28.25,0.0
83492,28.25,0.0
83504,28.25,0.0
83516,28.5,0.0
83528,28.25,0.0
83540,28.25,0.0
83552,28.25,0.0
83564,28.25,0.0
83576,28.25,0.0
83616,28.25,0.0
83628,28.25,0.0
83640,28.25,0.0
83652,28.25,0.0
83664,28.25,0.0
83676,28.25,0.0
83688,28.25,0.0
83700,28.25,0.0
83740,28.25,0.0
83752,28.25,0.0
83764,28.25,0.0
83776,28.25,0.0
83788,28.25,0.0
83800,28.25,0.0
83812,28.25,0.0
83824,28.25,0.0
83864,28.25,0.0
83876,28.25,0.0
83888,28.25,0.0
83900,28.25,0.0
83912,28.25,0.0
83924,28.25,0.0
83936,28.5,0.0
83948,28.25,0.0
83988,28.25,0.0
84000,28.25,0.0
84012,28.25,0.0
84024,28.25,0.0
84036,28.25,0.0
84048,28.25,0.0
84060,28.25,0.0
84072,28.25,0.0
84112,28.25,0.0
84124,28.25,0.0
84136,28.25,0.0
84148,28.25,0.0
84160,28.25,0.0
84172,28.25,0.0
84184,28.5,0.0
84196,28.5,0.0
84236,28.5,0.0
84248,28.5,0.0
84260,28.5,0.0
84272,28.5,0.0
84284,28.5,0.0
84296,28.5,0.0
84308,28.5,0.0
84320,28.5,0.0
84360,28.25,0.0
84372,28.25,0.0
84384,28.25,0.0
84396,28.25,0.0
84408,28.25,0.0
84420,28.25,0.0
84432,28.25,0.0
84444,28.25,0.0
84484,28.25,0.0
84496,28.0,0.0
84508,28.25,0.0
84520,28.0,0.0
84532,28.25,0.0
84544,28.0,0.0
84556,28.25,0.0
84568,28.25,0.0
84608,28.25,0.0
84620,28.25,0.0
84632,28.25,0.0
84644,28.25,0.0
84656,28.5,0.0
84668,28.5,0.0
84680,28.5,0.0
84692,28.5,0.0
84732,28.5,0.0
84744,28.75,0.0
84756,28.5,0.0
84768,28.75,0.0
84780,28.75,0.0
84792,28.75,0.0
84804,28.75,0.0
84816,28.75,0.0
84856,28.5,0.0
84868,28.5,0.0
84880,28.5,0.0
84892,28.5,0.0
84904,28.5,0.0
84916,28.5,0.0
84928,28.5,0.0
84940,28.5,0.0
84980,28.5,0.0
84992,28.5,0.0
85004,28.5,0.0
85016,28.5,0.0
85028,28.5,0.0
85040,28.5,0.0
85052,28.5,0.0
85064,28.5,0.0
85104,28.5,0.0
